C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_20_164.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_20_164.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_20_164.jpg,-0.6000001,0,0,19.85702
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_20_267.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_20_267.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_20_267.jpg,0,0,0,19.54958
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_20_373.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_20_373.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_20_373.jpg,-0.15,0,0,19.41792
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_20_470.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_20_470.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_20_470.jpg,-0.4,0,0,19.07492
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_20_572.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_20_572.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_20_572.jpg,0,0,0,18.88606
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_20_673.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_20_673.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_20_673.jpg,-0.15,0,0,18.64992
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_20_773.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_20_773.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_20_773.jpg,-0.4,0,0,18.45414
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_20_875.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_20_875.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_20_875.jpg,0,0.153489,0,18.20786
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_20_975.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_20_975.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_20_975.jpg,0,0,0,18.12271
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_21_074.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_21_074.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_21_074.jpg,-0.25,0,0,17.82973
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_21_170.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_21_170.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_21_170.jpg,-0.5000001,0.2879034,0,17.87529
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_21_276.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_21_276.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_21_276.jpg,-0.7500002,0.6077625,0,18.08891
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_21_371.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_21_371.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_21_371.jpg,-1,0.8875839,0,18.65807
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_21_470.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_21_470.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_21_470.jpg,0,0.8406547,0,19.30215
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_21_577.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_21_577.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_21_577.jpg,0,0.5194885,0,19.85166
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_21_671.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_21_671.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_21_671.jpg,0,0.2397688,0,19.8569
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_21_773.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_21_773.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_21_773.jpg,0,0,0,19.95264
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_21_890.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_21_890.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_21_890.jpg,0,0,0,19.7397
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_21_974.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_21_974.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_21_974.jpg,0,0,0,19.59046
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_22_076.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_22_076.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_22_076.jpg,-0.25,0,0,18.97337
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_22_180.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_22_180.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_22_180.jpg,-0.5000001,0.1589982,0,19.10019
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_22_279.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_22_279.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_22_279.jpg,-0.7500002,0.4570914,0,18.8292
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_22_384.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_22_384.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_22_384.jpg,-1,0.771402,0,19.3317
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_22_495.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_22_495.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_22_495.jpg,0,0.4403358,0,19.65734
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_22_593.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_22_593.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_22_593.jpg,0,0.1485561,0,19.44138
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_22_698.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_22_698.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_22_698.jpg,0,0,0,19.5113
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_22_797.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_22_797.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_22_797.jpg,0,0,0,18.92689
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_22_899.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_22_899.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_22_899.jpg,0,0.1560612,0,19.19069
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_23_000.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_23_000.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_23_000.jpg,0,0.4575336,0,19.07647
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_23_109.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_23_109.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_23_109.jpg,0,0.7826916,0,19.90599
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_23_212.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_23_212.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_23_212.jpg,-0.25,1,0,20.96171
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_23_313.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_23_313.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_23_313.jpg,-0.5000001,1,0,21.76841
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_23_415.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_23_415.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_23_415.jpg,-0.7500002,1,0,22.554
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_23_522.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_23_522.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_23_522.jpg,0,1,0,23.26076
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_23_626.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_23_626.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_23_626.jpg,0,1,0,24.16436
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_23_728.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_23_728.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_23_728.jpg,0,0.6920872,0,25.02712
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_23_837.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_23_837.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_23_837.jpg,0,0.3662963,0,25.35298
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_23_937.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_23_937.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_23_937.jpg,0,0.06500238,0,25.31354
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_24_048.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_24_048.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_24_048.jpg,0,0,0,25.02433
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_24_153.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_24_153.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_24_153.jpg,0,0,0,24.77425
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_24_271.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_24_271.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_24_271.jpg,0,0,0,24.47591
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_24_371.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_24_371.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_24_371.jpg,0,0,0,24.23047
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_24_483.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_24_483.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_24_483.jpg,0,0,0,23.988
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_24_598.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_24_598.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_24_598.jpg,0,0,0,23.70055
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_24_713.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_24_713.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_24_713.jpg,-0.3,0,0,23.36607
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_24_828.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_24_828.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_24_828.jpg,0,0,0,22.98776
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_24_939.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_24_939.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_24_939.jpg,0,0,0,22.75234
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_25_052.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_25_052.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_25_052.jpg,0,0,0,22.47902
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_25_175.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_25_175.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_25_175.jpg,0,0,0,22.20958
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_25_287.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_25_287.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_25_287.jpg,-0.3,0.3373533,0,22.20797
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_25_410.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_25_410.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_25_410.jpg,0,0.7061025,0,22.84366
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_25_521.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_25_521.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_25_521.jpg,0,1,0,23.67693
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_25_650.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_25_650.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_25_650.jpg,0,1,0,25.0539
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_25_756.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_25_756.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_25_756.jpg,0,1,0,26.00914
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_25_865.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_25_865.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_25_865.jpg,0,1,0,26.95632
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_25_976.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_25_976.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_25_976.jpg,0,1,0,28.08053
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_26_083.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_26_083.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_26_083.jpg,-0.25,1,0,28.97223
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_26_194.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_26_194.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_26_194.jpg,0,1,0,29.98381
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_26_293.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_26_293.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_26_293.jpg,0,1,0,30.18989
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_26_398.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_26_398.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_26_398.jpg,0,1,0,30.19021
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_26_498.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_26_498.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_26_498.jpg,0,1,0,30.1903
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_26_604.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_26_604.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_26_604.jpg,0,0.682417,0,30.09759
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_26_708.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_26_708.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_26_708.jpg,0,0.3710461,0,30.03603
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_26_816.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_26_816.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_26_816.jpg,0,0.04782876,0,29.86604
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_26_929.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_26_929.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_26_929.jpg,-0.15,0,0,29.50447
C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\center_2022_07_15_03_40_27_034.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\left_2022_07_15_03_40_27_034.jpg,C:\Users\Anirudh\PycharmProjects\SelfDrivingimulationProject\Data\IMG\right_2022_07_15_03_40_27_034.jpg,-0.4,0,0,29.10671
